token_id,token_str,text_only_count,image_count
21503,Ġanalyzing,49,0
21507,Ġconsultants,49,0
21508,ĠChapelle,49,0
21510,ĠEconomy,49,0
21512,Ġinterpretations,49,0
21513,Ġmelody,49,0
21514,Ġtranslate,49,0
21518,winning,49,0
21521,ĠProduction,49,0
21527,ĠEleanor,49,0
21529,Ġcomprises,49,0
21530,Ġparliamentary,49,0
21531,Ġproportions,49,0
21532,Ġdeliberate,49,0
21533,Ġtolerance,49,0
21535,Ġreluctance,49,0
21536,ĠWolves,49,0
21538,Ġtidings,49,0
21540,ĠUrban,49,0
21541,Ġdeceased,49,0
21543,Ġnominal,49,0
21544,Ġassassinated,49,0
21545,Ġcorsair,49,0
21546,Ġdormitory,49,0
21548,Ġavenues,49,0
21549,Ġhosses,49,0
21550,Ġexplicitly,49,0
21552,ĠRudolph,49,0
21553,Ġhymns,49,0
21555,ĠHimalayan,49,0
21557,Ġdispleasure,49,0
21559,Ġpledge,49,0
21562,ĠEffects,49,0
21564,ĠKerr,49,0
21568,ĠVentura,49,0
21569,Ġcavalry,49,0
21570,Ġprevalent,49,0
21571,Ġtadpoles,49,0
21572,ĠJessica,49,0
21574,ĠPompeii,49,0
21576,ĠMontenegro,49,0
21578,Ġroommate,49,0
21579,Ġhectares,49,0
21581,ĠCOMPANY,49,0
21582,ĠVancouver,49,0
1939,encies,48,0
2241,uation,48,0
3627,Ġtit,48,0
3676,ental,48,0
5374,istan,48,0
8200,ĠRoc,48,0
8333,ĠBir,48,0
8524,ĠKos,48,0
8961,iji,48,0
9283,Ġcorrespond,48,0
9496,ĠId,48,0
11172,Ġsed,48,0
11557,Ġadapt,48,0
11771,ested,48,0
11959,Ġportray,48,0
15932,ogen,48,0
16090,written,48,0
16230,lies,48,0
16402,ĠVas,48,0
16733,91,48,0
16808,Ġ177,48,0
16909,ieu,48,0
17333,ĠJohann,48,0
17821,Ġsuspense,48,0
18193,Ġrepay,48,0
18206,ĠBeau,48,0
18806,Turk,48,0
18944,ĠMcCarthy,48,0
21584,Aside,48,0
21585,Her,48,0
21586,Jack,48,0
21587,Jesus,48,0
21589,"_,""",48,0
21592,dollar,48,0
21595,las,48,0
21596,nine,48,0
21601,Ġsorbent,48,0
21609,Ġpensions,48,0
21612,Ġinability,48,0
21639,ĠFowler,48,0
21646,ĠGrove,48,0
21648,Ġcompelling,48,0
21651,Ġoutbreak,48,0
21653,Ġagin,48,0
21659,ĠChancellor,48,0
21660,Ġgrunted,48,0
21662,Ġdisciples,48,0
21663,ĠVoth,48,0
21664,Ġprefecture,48,0
21673,Ġendured,48,0
21675,Ġadditions,48,0
21676,ĠMarriage,48,0
21677,ĠNoble,48,0
21681,ĠRebs,48,0
21682,Ġsignatures,48,0
21689,Ġdevelopers,48,0
21696,Ġsentimental,48,0
21697,Ġ1700,48,0
21699,Ġprophet,48,0
21701,ĠExactly,48,0
21702,ĠGuam,48,0
21703,ĠBartram,48,0
21706,ĠCanute,48,0
21707,ĠCalcutta,48,0
21708,Ġsolving,48,0
21709,Ġfaculty,48,0
21712,Ġseasonal,48,0
21713,Ġsurprises,48,0
21714,Ġsubjected,48,0
21715,Ġcomplied,48,0
21717,Ġviolations,48,0
21718,Ġescaping,48,0
21721,Ġstarved,48,0
21724,Ġcombining,48,0
21725,ĠDemocracy,48,0
21726,Ġprevents,48,0
21729,ĠHistoric,48,0
21730,Ġspacecraft,48,0
21731,Ġdespised,48,0
21735,ĠSocialist,48,0
21737,Ġvoter,48,0
21739,Ġliteracy,48,0
21741,Ġadopting,48,0
21742,Ġadvertise,48,0
21743,Ġadvertised,48,0
21744,ĠDayton,48,0
21751,Ġharmful,48,0
21752,Ġ1877,48,0
21754,ĠCatholics,48,0
21755,ĠGreene,48,0
21760,ĠCorporate,48,0
21761,ĠWoody,48,0
21763,Ġuniversally,48,0
21765,ĠSupporting,48,0
21768,ĠMissionaries,48,0
21770,ĠPakistani,48,0
21772,ĠSanders,48,0
21775,Ġinspections,48,0
21776,Ġoverseer,48,0
21777,Ġtempting,48,0
21778,ĠRubens,48,0
21779,Ġaccommodations,48,0
21782,ĠTrustees,48,0
21783,Ġwarnings,48,0
21784,Ġcorresponding,48,0
21790,Ġimmensely,48,0
21793,Ġjealousy,48,0
21794,Ġnominations,48,0
21795,Ġawaited,48,0
21797,ĠMinority,48,0
21800,Ġpursuers,48,0
21803,ĠWyoming,48,0
21804,Ġtributary,48,0
21806,Ġhitherto,48,0
21807,Ġprescribed,48,0
21808,Ġbailiff,48,0
21810,Ġmosquitoes,48,0
21811,Ġdisappointing,48,0
21812,Ġprolonged,48,0
21813,ĠLeadership,48,0
21816,ĠKurdish,48,0
21817,Ġirrigation,48,0
21818,ĠTerminal,48,0
21819,ĠHuntington,48,0
21820,ĠImagine,48,0
21822,ĠTresham,48,0
21823,Ġnoteworthy,48,0
2710,Ġenv,47,0
2818,fact,47,0
3595,Ġnorm,47,0
6546,ĠStan,47,0
7356,ĠAnton,47,0
7543,ĠXX,47,0
9331,ĠExpl,47,0
10185,izations,47,0
11773,ĠDomin,47,0
11995,ĠEp,47,0
12101,ĠMort,47,0
12195,mont,47,0
12323,ĠSac,47,0
12984,Ġbrisk,47,0
12991,shore,47,0
13250,ĠDur,47,0
14386,ĠPur,47,0
14935,ĠNak,47,0
16586,ĠGriffith,47,0
16700,ĠSuccess,47,0
17988,Every,47,0
18362,ologically,47,0
18697,ĠKind,47,0
18931,ĠSchwartz,47,0
19196,arians,47,0
19308,ĠRelations,47,0
19403,tch,47,0
21824,02,47,0
21825,72,47,0
21826,;/,47,0
21829,NHL,47,0
21839,yu,47,0
21848,Ġpending,47,0
21851,Ġinputs,47,0
21862,ĠMine,47,0
21870,ĠHafed,47,0
21875,ĠWan,47,0
21883,ĠNinja,47,0
21886,ĠGigot,47,0
21891,Ġvowed,47,0
21894,Ġoutright,47,0
21897,ĠOle,47,0
21899,Ġtrotted,47,0
21907,Ġagitated,47,0
21910,ĠKhuman,47,0
21911,Ġrogue,47,0
21925,Ġregiment,47,0
21926,Ġowning,47,0
21928,Ġdecree,47,0
21930,Ġglared,47,0
21934,Ġdistances,47,0
21937,Ġaddicted,47,0
21940,Ġintermediate,47,0
21941,Ġhardships,47,0
21943,lessness,47,0
21944,Ġdefenses,47,0
21946,Ġcountrymen,47,0
21947,ĠBeaux,47,0
21948,ĠSpin,47,0
21949,ĠSpencer,47,0
21950,Ġeffected,47,0
21953,Ġplebes,47,0
21954,ĠManuel,47,0
21955,Ġtaxed,47,0
21957,Ġmomentary,47,0
21958,ĠHarvey,47,0
21963,ĠNotes,47,0
21966,ĠPerkins,47,0
21970,ĠSecurities,47,0
21971,Ġdeclaration,47,0
21974,Ġcomputerized,47,0
21975,Ġcolder,47,0
21977,ĠMedal,47,0
21980,Ġkidney,47,0
21983,ĠPatricia,47,0
21984,Ġcontracted,47,0
21988,Ġstandardized,47,0
21989,ĠAntilles,47,0
21990,ĠBurke,47,0
21992,ĠMilfort,47,0
21993,Ġqualifications,47,0
21994,1990,47,0
21997,Ġbreathtaking,47,0
21998,ĠGoldberg,47,0
21999,ĠJudith,47,0
22000,Ġsucceeding,47,0
22002,Ġdiscounted,47,0
22004,Ġthrive,47,0
22006,Ġevaluator,47,0
22010,Isn,47,0
22011,ĠLands,47,0
22012,ĠSixty,47,0
22013,Ġtorment,47,0
22014,Ġ1896,47,0
22016,ĠDisneyland,47,0
22017,ĠStanard,47,0
22018,Ġsemester,47,0
22021,Ġconfidently,47,0
22022,Ġinnovations,47,0
22023,ĠEducational,47,0
22024,Ġrandomly,47,0
22027,Ġancestor,47,0
22029,Ġsorely,47,0
22030,Ġrecruiting,47,0
22032,Ġutilized,47,0
22034,Ġinstincts,47,0
22035,ĠRhines,47,0
22036,Ġsubscribe,47,0
22037,Ġindignantly,47,0
22038,Ġpulse,47,0
22040,Ġunconstitutional,47,0
22043,ĠCollins,47,0
22044,ĠRupert,47,0
22046,ĠPlotz,47,0
22047,Ġomitted,47,0
22048,ĠKurds,47,0
22049,Ġpeeped,47,0
22050,Ġpanorama,47,0
22051,ĠCeteau,47,0
22052,Ġsyndrome,47,0
22054,Ġowes,47,0
22055,ĠLavinia,47,0
22056,ĠDowd,47,0
22057,ĠKendall,47,0
22061,Ġundergraduate,47,0
22063,Ġdishonest,47,0
22064,ĠEmmaste,47,0
22065,Ġconfederacy,47,0
22066,ĠLotus,47,0
22067,Ġintoxicated,47,0
22068,Ġindefinitely,47,0
22069,ĠSullivan,47,0
22070,Ġerupted,47,0
22072,ĠLexington,47,0
22074,ĠSurpluses,47,0
22075,ĠMontgomery,47,0
22077,ĠDeLay,47,0
22078,ĠNEPDG,47,0
22079,ĠWatson,47,0
2679,Ġenc,46,0
4234,ĠChic,46,0
5800,ĠArk,46,0
5953,ĠGard,46,0
6316,olved,46,0
6798,zed,46,0
6800,itan,46,0
6816,insky,46,0
6913,orted,46,0
7112,char,46,0
7922,acts,46,0
9131,Ġpard,46,0
9424,ĠCru,46,0
9574,ĠBert,46,0
9632,ĠPitt,46,0
11123,Wh,46,0
12047,ĠBul,46,0
12059,ĠAlc,46,0
12481,Mart,46,0
13387,tel,46,0
13990,ĠHMO,46,0
14085,ĠVic,46,0
14255,erers,46,0
15016,Ġwhirl,46,0
16320,Ġforbid,46,0
17002,Ġadminister,46,0
17114,ĠFuji,46,0
17297,Ġsect,46,0
18170,ĠFo,46,0
18186,Ġadverse,46,0
18685,Ġvow,46,0
19407,atin,46,0
19490,uga,46,0
22080,73,46,0
22082,Big,46,0
22083,Bless,46,0
22095,ju,46,0
22096,kan,46,0
22105,Ġtheology,46,0
22122,ĠTropical,46,0
22126,Ġbeheld,46,0
22130,rov,46,0
22135,ĠHIV,46,0
22137,ĠPath,46,0
22138,ĠWool,46,0
22144,emon,46,0
22145,ĠNadeshiko,46,0
22156,Ġuprising,46,0
22158,Ġlikelihood,46,0
22161,ĠInland,46,0
22168,Ġworkload,46,0
22171,ahan,46,0
22174,ĠVall,46,0
22177,ĠSheen,46,0
22181,Ġaccuse,46,0
22188,Ġdecisive,46,0
22192,ĠAndrea,46,0
22193,Ġhighways,46,0
22195,Ġwarmed,46,0
22198,ĠReferences,46,0
22199,Ġspecify,46,0
22200,Ġideals,46,0
22201,Ġaffluent,46,0
22203,ĠProblems,46,0
22205,ĠMystery,46,0
22206,ĠEdgar,46,0
22208,Ġrevisions,46,0
22209,Ġinsists,46,0
22214,Ġcontinuously,46,0
22218,Ġsupportive,46,0
22220,ĠNotable,46,0
22223,ĠMinoan,46,0
22226,Ġstriving,46,0
22229,ĠPoles,46,0
22230,Ġfeller,46,0
22231,2011,46,0
22233,Ġhonors,46,0
22235,Ġsimilarity,46,0
22236,Ġcoldly,46,0
22238,Ġcaste,46,0
22240,ĠGovernors,46,0
22241,ĠJulie,46,0
22242,Ġbroadly,46,0
22244,ĠFlores,46,0
22245,ĠRegulations,46,0
22246,Ġshareholders,46,0
22248,Ġprediction,46,0
22249,Ġveranda,46,0
22250,Ġdenial,46,0
22251,Ġstrengthening,46,0
22252,ĠBrooks,46,0
22255,Ġwhisky,46,0
22256,ĠImmediately,46,0
22259,Ġessence,46,0
22260,Ġforthcoming,46,0
22261,ĠDelos,46,0
22262,Ġ401,46,0
22263,1991,46,0
22264,Ġvacations,46,0
22267,Ġwrestle,46,0
22269,Ġ1875,46,0
22270,Ġconstructing,46,0
22271,Ġconservation,46,0
22272,Ġlearnt,46,0
22274,Ġtailored,46,0
22279,ĠTechnical,46,0
22280,ĠCorporal,46,0
22281,ĠEssex,46,0
22282,Ġexceeded,46,0
22283,Ġtraits,46,0
22285,Ġwisely,46,0
22286,ĠWouldn,46,0
22287,Ġ1857,46,0
22289,Ġextensively,46,0
22290,ĠBosphorus,46,0
22291,Ġinstitute,46,0
22292,Ġearthquakes,46,0
22294,Ġtenderly,46,0
22295,Ġmonarchs,46,0
22296,Ġmotivational,46,0
22297,Ġnegotiated,46,0
22298,Ġdisciplines,46,0
22299,ĠEnders,46,0
22301,Ġprosecution,46,0
22302,ĠMontego,46,0
22303,Ġdilution,46,0
22304,Ġreservation,46,0
22305,ĠAlgeria,46,0
22309,Ġdignified,46,0
22311,Ġinfantry,46,0
22314,Ġfeminist,46,0
22315,ĠShortly,46,0
22316,Ġtransmitted,46,0
22317,Ġdiplomat,46,0
22318,ĠMuller,46,0
22319,Ġadaptation,46,0
22321,Ġindulge,46,0
22322,ĠAlcinda,46,0
22324,Ġchlorine,46,0
22325,Ġbankruptcy,46,0
22326,Ġnavigate,46,0
22327,ĠNashville,46,0
22328,Ġprestige,46,0
22329,Ġkidnapped,46,0
22330,ĠLynch,46,0
22331,ĠElectricity,46,0
22332,ĠMeeting,46,0
22333,Ġmeekly,46,0
22336,ĠBLM,46,0
22337,ĠCoalition,46,0
22339,Ġtransfers,46,0
22340,ĠRegardless,46,0
22345,Ġvouchers,46,0
22347,ĠMehmet,46,0
22348,Ġmathematician,46,0
22349,ĠSummary,46,0
22350,Ġplentiful,46,0
22351,ĠUEFA,46,0
22353,ĠFlemish,46,0
22354,ĠKowloon,46,0
22355,ĠSpielberg,46,0
956,Ġsupp,45,0
1029,Ġeff,45,0
1803,Ġvar,45,0
3327,Ġmater,45,0
4727,Ġadvent,45,0
4766,vere,45,0
5135,acity,45,0
5494,Ġimpl,45,0
6255,enne,45,0
6942,ĠStat,45,0
9363,ĠTai,45,0
9600,sts,45,0
9848,ĠMerc,45,0
10031,Com,45,0
11909,ographical,45,0
12970,ĠTun,45,0
13287,human,45,0
13552,shi,45,0
14532,isi,45,0
15448,omy,45,0
17038,step,45,0
17293,ĠPsych,45,0
17864,ĠSz,45,0
19664,rens,45,0
22359,From,45,0
22360,Give,45,0
22361,Hold,45,0
22362,Mad,45,0
22363,Nay,45,0
22364,Sir,45,0
22365,Suppose,45,0
22367,"],",45,0
22381,inch,45,0
22382,Ġwary,45,0
22384,Ġwolves,45,0
22396,Ġinlet,45,0
22397,Ġinmates,45,0
22408,ĠSource,45,0
22412,Ġstressed,45,0
22414,Ġforts,45,0
22419,ĠCebu,45,0
22426,ĠPere,45,0
22430,Ġdoom,45,0
22432,Ġshudder,45,0
22434,Ġfrail,45,0
22435,Ġliable,45,0
22442,Ġchatter,45,0
22445,ĠNova,45,0
22447,ĠLoral,45,0
22453,Ġviable,45,0
22456,ĠEU,45,0
22458,Ġoutbound,45,0
22460,Ġcancel,45,0
22468,Ġunaffected,45,0
22473,Ġdisasters,45,0
22478,Ġrecurring,45,0
22479,Ġsomethin,45,0
22480,Ġdiffered,45,0
22482,Ġgreatness,45,0
22483,ĠAlas,45,0
22485,Ġinvoices,45,0
22487,Ġpreservation,45,0
22488,Ġyearling,45,0
22489,Ġcentres,45,0
22492,ĠArcher,45,0
22495,ĠMarino,45,0
22501,Ġnamely,45,0
22503,Ġlawful,45,0
22504,Ġdeficiencies,45,0
22506,Ġrefined,45,0
22507,Ġelimination,45,0
22508,Ġbrethren,45,0
22511,Ġhorribly,45,0
22513,Ġtransplant,45,0
22516,ĠPradesh,45,0
22519,Ġequity,45,0
22520,Ġunderstandable,45,0
22525,Ġsorted,45,0
22527,ĠAmelia,45,0
22528,Ġperiodic,45,0
22529,Ġnoncompliance,45,0
22530,Ġinternationally,45,0
22533,Ġviolated,45,0
22535,ĠAssistant,45,0
22536,Ġtracked,45,0
22541,Ġexpressing,45,0
22542,",--""",45,0
22544,ĠSerra,45,0
22545,Ġmentioning,45,0
22546,Ġforgiven,45,0
22547,Ġgrease,45,0
22549,Ġsadness,45,0
22550,ĠRegulation,45,0
22551,ĠCompliance,45,0
22552,ĠSchumer,45,0
22554,ĠDistributed,45,0
22556,Ġappropriately,45,0
22557,Ġverbal,45,0
22558,Ġhospitality,45,0
22560,Ġintroducing,45,0
22562,Ġcomplexes,45,0
22564,ĠRecently,45,0
22565,Ġreacted,45,0
22567,Ġpraises,45,0
22569,Ġhonorable,45,0
22571,Ġnodding,45,0
22572,ĠVisitor,45,0
22573,ĠMargry,45,0
22575,Ġambitions,45,0
22576,Ġambassador,45,0
22577,Ġ1881,45,0
22578,Ġ1882,45,0
22579,without,45,0
22582,ĠKyushu,45,0
22583,ĠAccounts,45,0
22584,Ġboilers,45,0
22585,ĠNormandy,45,0
22586,Ġlicenses,45,0
22587,Ġlicensed,45,0
22590,Ġelegance,45,0
22591,Ġ1854,45,0
22592,Ġundertook,45,0
22593,ĠLewisville,45,0
22595,ĠXVIII,45,0
22597,Shall,45,0
22599,Ġcloister,45,0
22601,ĠTaxes,45,0
22603,Ġ1832,45,0
22607,ĠEffective,45,0
22608,Ġlaunching,45,0
22611,Ġtidy,45,0
22612,Ġineffective,45,0
22613,Ġsubtropical,45,0
22614,ĠAdministrative,45,0
22616,Ġdreary,45,0
22617,ĠEntry,45,0
22618,ĠPetersburg,45,0
22620,Ġdischarged,45,0
22621,Ġcherished,45,0
22624,Ġvirus,45,0
22626,ĠLynn,45,0
22630,Ġbureaucracy,45,0
22631,Ġaristocratic,45,0
22632,ĠLevitt,45,0
22634,Ġapplauded,45,0
22635,ĠBrewster,45,0
22638,ĠJoliffe,45,0
22639,Ġpredecessor,45,0
22641,Ġwistfully,45,0
22642,ĠBachelor,45,0
22643,Ġmandrake,45,0
22645,Ġreconstructed,45,0
22648,Ġreconfiguration,45,0
22650,Ġcomforts,45,0
22651,Ġendorsed,45,0
22652,ĠImplementation,45,0
22654,Ġdoctrine,45,0
22657,ĠParalympics,45,0
22659,Ġamenities,45,0
22660,ĠNicaragua,45,0
22663,ĠFarrakhan,45,0
22664,ĠFerguson,45,0
22665,Ġaustere,45,0
1296,Ġ202,44,0
2017,Ġexc,44,0
3731,atal,44,0
4005,ĠQue,44,0
4664,imate,44,0
8623,ĠNic,44,0
8935,Ġassert,44,0
9153,ĠBroad,44,0
10278,Ġecho,44,0
11381,upon,44,0
12111,osity,44,0
12432,Bl,44,0
15152,izen,44,0
15473,ĠNi,44,0
17043,rio,44,0
17324,text,44,0
18299,Har,44,0
18858,ĠJur,44,0
22666,-',44,0
22667,120,44,0
22670,Mamma,44,0
22672,Time,44,0
22673,Washington,44,0
22693,Ġdrought,44,0
22694,Ġduly,44,0
22699,ĠIPM,44,0
22705,Ġez,44,0
22708,Ġyonder,44,0
22713,ĠCite,44,0
22714,ĠCoral,44,0
22719,ĠBazaar,44,0
22729,ĠPico,44,0
22730,ĠPCAOB,44,0
22732,ĠWP,44,0
22740,ĠFFC,44,0
22742,ĠDale,44,0
22743,ĠDictionary,44,0
22746,Ġchattering,44,0
22747,ĠNippon,44,0
22748,Ġconform,44,0
22754,ĠEy,44,0
22756,ĠOSI,44,0
22763,ĠThy,44,0
22764,--',44,0
22765,ĠYemen,44,0
22769,Ġdonors,44,0
22774,Ġarising,44,0
22780,Ġpreached,44,0
22782,Ġdaycare,44,0
22783,Ġundergo,44,0
22785,Ġaccusing,44,0
22787,Ġcommotion,44,0
22788,Ġremake,44,0
22794,Ġacre,44,0
22795,Ġskipped,44,0
22797,Ġenduring,44,0
22801,Ġdrown,44,0
22802,ĠLeo,44,0
22803,ĠLeaving,44,0
22805,ĠMarc,44,0
22806,ĠNoah,44,0
22808,Ġartillery,44,0
22811,Ġminerals,44,0
22812,Ġpointless,44,0
22814,Ġplanners,44,0
22819,Ġinsufficient,44,0
22821,ĠCarney,44,0
22824,Ġgenera,44,0
22826,ĠYorkshire,44,0
22827,ĠHerstan,44,0
22830,meaning,44,0
22831,ĠActing,44,0
22832,Ġmerrily,44,0
22835,ĠTeresa,44,0
22836,Ġsalute,44,0
22838,Ġgeneralizability,44,0
22841,ĠJerome,44,0
22842,Ġmodeled,44,0
22844,Ġseparating,44,0
22846,Ġdetermines,44,0
22847,ĠCohen,44,0
22848,Ġsocialist,44,0
22849,Ġprevailed,44,0
22850,Ġimaginary,44,0
22851,Ġdespise,44,0
22853,Ġshrinking,44,0
22854,Ġshrunk,44,0
22855,Ġfreshmen,44,0
22856,ĠSyrian,44,0
22857,ĠGoodman,44,0
22858,ĠRooms,44,0
22859,Ġrepeats,44,0
22861,Ġtruthful,44,0
22863,Ġspringing,44,0
22864,Ġstrove,44,0
22868,Ġdomination,44,0
22870,ĠHelena,44,0
22872,Ġdebating,44,0
22873,Ġautomation,44,0
22874,1992,44,0
22875,ĠEvents,44,0
22877,Ġ1879,44,0
22879,ĠProvinces,44,0
22880,ĠApache,44,0
22881,Ġobserves,44,0
22882,ĠEmpress,44,0
22884,ĠWallis,44,0
22886,Ġtunes,44,0
22889,Ġhonesty,44,0
22890,ĠWatergate,44,0
22891,ĠBernstein,44,0
22892,Ġdocket,44,0
22893,ĠSupper,44,0
22894,ĠSavings,44,0
22896,ĠAviation,44,0
22897,ĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠ,44,0
22898,ĠVillars,44,0
22901,Ġshifts,44,0
22902,ĠPaheka,44,0
22904,Ġflourish,44,0
22905,ĠEquipment,44,0
22906,Ġassertion,44,0
22907,ĠFunding,44,0
22908,ĠStevenson,44,0
22909,ĠWilde,44,0
22910,Ġcorrespondent,44,0
22911,Ġcorrespondence,44,0
22914,Ġintends,44,0
22918,Ġdiplomatic,44,0
22920,Ġautonomy,44,0
22921,ĠCrystal,44,0
22922,Ġsobbed,44,0
22923,ĠPrimary,44,0
22924,Ġintervene,44,0
22925,Ġdisappearance,44,0
22926,ĠKuwait,44,0
22929,Ġpoorer,44,0
22931,Ġconsecutive,44,0
22932,ĠNaktche,44,0
22933,Ġwhirled,44,0
22936,Ġtreachery,44,0
22937,Ġconfidentiality,44,0
22938,ĠBeginning,44,0
22940,ĠSardinia,44,0
22944,Ġstubborn,44,0
22945,ĠAlberto,44,0
22946,ĠClaudia,44,0
22948,depth,44,0
22949,Ġimmortal,44,0
22951,Ġrejoice,44,0
22952,ĠSlowly,44,0
22953,Ġreagent,44,0
22954,Ġalgorithm,44,0
22955,Ġstagnant,44,0
22956,ĠSpotty,44,0
22961,ĠStrasbourg,44,0
22963,ĠDavenport,44,0
22965,Ġreminiscent,44,0
22966,ĠGorbachev,44,0
975,ince,43,0
1820,ĠBrit,43,0
2462,atives,43,0
3167,olution,43,0
3255,ĠMich,43,0
7686,usive,43,0
9340,alo,43,0
10221,ĠBrand,43,0
11503,osis,43,0
12919,inda,43,0
13541,ĠThousand,43,0
13597,ethe,43,0
14081,ĠKnow,43,0
14148,never,43,0
14180,ĠCrime,43,0
14642,roph,43,0
15485,Ġard,43,0
15924,ĠGaul,43,0
16256,ĠOt,43,0
16762,ĠBess,43,0
17287,ĠSyn,43,0
17514,modern,43,0
17761,ĠPharaoh,43,0
18143,cz,43,0
18699,raising,43,0
19225,Ġoutpost,43,0
19259,Ġesteem,43,0
19577,ĠEcuador,43,0
19635,ĠCer,43,0
22971,Dick,43,0
22972,Es,43,0
22973,Mon,43,0
22974,Open,43,0
22977,Tis,43,0
22978,Wait,43,0
22983,million,43,0
22994,Ġwanna,43,0
22997,Ġbilingual,43,0
23003,Ġinbound,43,0
23012,Ġlax,43,0
23014,ĠIle,43,0
23016,ĠABA,43,0
23020,ĠSul,43,0
23022,ĠSIP,43,0
23023,ĠSomme,43,0
23024,ĠSoho,43,0
23035,ĠMLS,43,0
23040,Ġdoin,43,0
23042,Ġdoings,43,0
23045,ĠWings,43,0
23052,ĠFAA,43,0
23053,ĠFollies,43,0
23058,ĠDane,43,0
23062,ĠRector,43,0
23064,Ġcomin,43,0
23069,ĠEagles,43,0
23072,Ġcanals,43,0
23073,Ġuphold,43,0
23074,Ġ($,43,0
23075,Ġ1911,43,0
23079,Ġplaywright,43,0
23086,Ġdisabilities,43,0
23089,Ġbully,43,0
23091,Ġimply,43,0
23096,Ġdaybreak,43,0
23097,awed,43,0
23099,Ġunderwent,43,0
23101,Ġneedy,43,0
23102,Ġactuarial,43,0
23103,Ġbeforehand,43,0
23109,Ġslumber,43,0
23110,Ġslammed,43,0
23113,ĠAmericas,43,0
23115,Ġpreserving,43,0
23118,Ġevicted,43,0
23119,Ġcarelessly,43,0
23120,Ġcapitals,43,0
23121,Ġ1840,43,0
23126,Ġhardened,43,0
23128,Ġministers,43,0
23130,Ġdefines,43,0
23133,Ġestates,43,0
23134,Ġdetection,43,0
23135,Ġfooting,43,0
23138,Ġissuing,43,0
23140,ĠCarlo,43,0
23144,Ġeconomical,43,0
23147,Ġgrowl,43,0
23150,Ġvols,43,0
23151,Ġproposes,43,0
23154,Ġcomputing,43,0
23157,ĠNeo,43,0
23159,Ġhonoured,43,0
23162,Ġstaffing,43,0
23163,ĠDemand,43,0
23167,ĠIrving,43,0
23168,Ġspirited,43,0
23170,ĠComplex,43,0
23173,Ġprecautions,43,0
23174,Ġappropriated,43,0
23178,Ġexercised,43,0
23179,ĠBurmese,43,0
23180,Ġinvestigator,43,0
23184,Ġusefulness,43,0
23187,ĠContest,43,0
23189,Ġrobbing,43,0
23190,ĠEvidently,43,0
23193,second,43,0
23196,Ġimplies,43,0
23198,ĠCamii,43,0
23199,Ġanalyst,43,0
23201,Ġconsequently,43,0
23202,ĠUsers,43,0
23208,ĠHaiti,43,0
23209,Ġpinch,43,0
23210,Ġhabitats,43,0
23211,ĠSaarinen,43,0
23213,ĠLighton,43,0
23215,ĠTimothy,43,0
23218,ĠDawn,43,0
23220,Ġcomposers,43,0
23221,Ġflourishing,43,0
23223,ĠPiper,43,0
23227,ĠAdvanced,43,0
23228,Ġvulnerabilities,43,0
23230,Ġpreceded,43,0
23232,ĠSiena,43,0
23233,ĠHorner,43,0
23234,ĠIncreased,43,0
23235,ĠWessex,43,0
23239,ĠLegislative,43,0
23240,ĠPrussian,43,0
23241,Ġtroopers,43,0
23242,ĠDrugs,43,0
23245,Ġbaptized,43,0
23247,Ġelasticity,43,0
23249,Ġdiscretionary,43,0
23250,Ġoutlawed,43,0
23251,Ġgrieved,43,0
23254,Ġfugitive,43,0
23258,Ġpundits,43,0
23259,ĠJFK,43,0
23260,Ġransom,43,0
23261,Ġunanimous,43,0
23263,Ġshogunate,43,0
23264,Ġperceive,43,0
23265,Ġtheoretical,43,0
23266,Ġloyalty,43,0
23267,ĠQuayle,43,0
23269,ĠAlzheimer,43,0
23271,Ġswollen,43,0
23272,ĠSOPHIA,43,0
23275,ĠPansy,43,0
4077,inary,42,0
4728,anged,42,0
5628,ension,42,0
6698,orial,42,0
7226,Ġrecon,42,0
7374,Ġmaxim,42,0
7470,ogue,42,0
7773,auer,42,0
7885,ĠBos,42,0
9284,ĠEnvironment,42,0
9825,bridge,42,0
10708,Ġsubt,42,0
11726,ĠChin,42,0
12418,ĠMethod,42,0
15147,ocation,42,0
17192,ĠAndr,42,0
17998,elect,42,0
18274,Ġfertil,42,0
19026,oux,42,0
19820,amine,42,0
19842,ĠInv,42,0
20194,ĠTat,42,0
20199,ĠIl,42,0
20274,ĠAllah,42,0
22496,ĠĠĠĠĠĠĠĠĠĠĠ,42,0
23278,About,42,0
23287,east,42,0
23294,wy,42,0
23305,Ġhuddled,42,0
23307,Ġdazed,42,0
23310,ĠTige,42,0
23312,Ġthar,42,0
23318,ĠAUDIT,42,0
23320,states,42,0
23322,Ġrelying,42,0
23328,ĠCumberland,42,0
23332,ĠHI,42,0
23337,Ġkg,42,0
23341,ĠWon,42,0
23343,ĠFukushima,42,0
23346,umen,42,0
23352,ĠLana,42,0
23354,ĠGospel,42,0
23355,Ġexclude,42,0
23363,Ġtherein,42,0
23367,Ġclans,42,0
23370,Ġoffence,42,0
23374,ĠVP,42,0
23380,Ġscanned,42,0
23386,Ġflux,42,0
23387,Ġundergone,42,0
23389,Ġrecession,42,0
23390,ĠWhig,42,0
23391,Ġaccursed,42,0
23395,Ġboasted,42,0
23398,Ġstillness,42,0
